Date,Symbol,Quantity,Value
1265,XLU,161,7781.13
1265,XLI,-5,-316.35
1265,XLK,-185,-9335.1
1266,XLB,44,2287.56
1266,XLU,-46,-2246.6400000000003
1267,XLB,302,15728.16
1267,XLU,-321,-15696.9
1268,XLB,-1,-51.94
1269,XLB,-377,-19426.81
1269,XLK,381,19400.52
1270,XLB,21,1084.65
1270,XLK,-21,-1071.21
1271,XLB,-25,-1290.75
1271,XLK,25,1279.25
1272,XLB,44,2292.4
1272,XLK,-44,-2258.08
1273,XLB,14,735.4200000000001
1273,XLK,-14,-721.6999999999999
1274,XLE,70,5156.2
1274,XLB,-167,-8770.84
1274,XLK,69,3568.68
1275,XLE,11,807.07
1275,XLK,10,518.9
1275,XLB,-25,-1311.25
1276,XLE,3,217.11
1276,XLK,-4,-208.04
1277,XLE,3,215.91
1277,XLK,-4,-208.76
1278,XLE,-16,-1159.36
1278,XLK,21,1101.66
1279,XLY,3,261.33
1279,XLE,22,1569.92
1279,XLI,14,924.56
1279,XLK,-53,-2783.56
1280,XLY,-1,-86.52
1280,XLE,2,143.32
1280,XLI,-8,-524.88
1280,XLK,10,525.1
1281,XLI,2,131.78
1281,XLK,-4,-210.52
1282,XLY,-1,-87.02
1282,XLE,-38,-2720.8
1282,XLI,15,991.95
1282,XLK,35,1841.0
1283,XLY,2,172.74
1283,XLE,26,1855.88
1283,XLI,-10,-658.6
1283,XLK,-26,-1361.1
1284,XLY,-2,-174.68
1284,XLE,-8,-582.48
1284,XLI,-1,-66.97
1284,XLK,16,849.44
1285,XLY,2,174.26
1285,XLP,6,332.1
1285,XLE,7,504.84
1285,XLV,15,1132.5
1285,XLI,15,993.75
1285,XLK,-61,-3217.1400000000003
1286,XLY,3,261.0
1286,XLP,82,4521.4800000000005
1286,XLE,13,935.87
1286,XLV,1,75.8
1286,XLI,-19,-1260.08
1286,XLK,-87,-4598.82
1287,XLY,-6,-520.3199999999999
1287,XLP,109,5984.099999999999
1287,XLE,15,1082.25
1287,XLV,-8,-604.08
1287,XLI,1,66.16
1287,XLK,-112,-5911.360000000001
1288,XLY,1,86.44
1288,XLP,-35,-1919.05
1288,XLE,-58,-4147.58
1288,XLV,-6,-449.88
1288,XLI,14,923.58
1288,XLB,39,2029.17
1288,XLK,63,3325.14
1289,XLY,-1,-86.8
1289,XLP,39,2133.69
1289,XLE,45,3134.2500000000005
1289,XLV,3,225.84
1289,XLI,-20,-1314.8
1289,XLB,-38,-1977.14
1289,XLK,-37,-1955.08
1290,XLP,-85,-4658.0
1290,XLE,-24,-1682.64
1290,XLV,4,302.76
1290,XLI,25,1636.0
1290,XLB,59,3060.33
1290,XLK,24,1267.92
1291,XLY,15,1302.75
1291,XLP,-63,-3468.15
1291,XLE,-6,-420.06000000000006
1291,XLV,-2,-151.96
1291,XLI,-11,-724.24
1291,XLB,-35,-1823.85
1291,XLK,99,5257.89
1292,XLY,-14,-1219.12
1292,XLP,122,6720.9800000000005
1292,XLE,-15,-1050.3
1292,XLV,3,227.76
1292,XLI,13,855.4
1292,XLB,2,104.52
1292,XLK,-106,-5634.96
1293,XLY,5,435.3
1293,XLP,-46,-2526.78
1293,XLE,21,1453.8300000000002
1293,XLV,-5,-378.2
1293,XLI,-8,-521.44
1293,XLB,56,2901.36
1293,XLK,-27,-1432.08
1294,XLY,-4,-350.08
1294,XLP,76,4205.84
1294,XLE,-52,-3680.04
1294,XLV,-4,-306.36
1294,XLI,-2,-131.84
1294,XLB,-12,-631.6800000000001
1294,XLK,18,961.2
1295,XLP,-161,-8922.62
1295,XLE,45,3162.15
1295,XLI,47,3084.1400000000003
1295,XLB,-64,-3345.92
1295,XLK,113,6037.59
1296,XLY,4,349.44
1296,XLP,29,1594.4199999999998
1296,XLE,-14,-977.2
1296,XLV,6,450.96
1296,XLI,-55,-3612.400000000001
1296,XLB,144,7536.960000000001
1296,XLK,-101,-5387.34
1297,XLY,-6,-522.924
1297,XLP,-26,-1432.0046
1297,XLE,-6,-418.476
1297,XLV,-7,-525.2513
1297,XLI,12,786.72
1297,XLB,20,1052.434
1297,XLK,20,1067.412
1298,XLP,32,1761.28
1298,XLE,18,1245.78
1298,XLI,-15,-968.4
1298,XLB,-91,-4709.25
1298,XLK,-9,-473.49
1298,XLU,61,3148.21
1299,XLY,2,172.3
1299,XLP,-7,-384.51
1299,XLE,-9,-621.99
1299,XLI,23,1490.17
1299,XLB,13,674.6999999999999
1299,XLK,-96,-5082.24
1299,XLU,71,3682.06
1300,XLP,26,1425.06
1300,XLE,11,757.13
1300,XLV,1,74.25
1300,XLI,-16,-1035.2
1300,XLB,-45,-2345.4
1300,XLU,23,1189.1
1301,XLY,3,259.68
1301,XLP,-58,-3172.6000000000004
1301,XLE,-20,-1371.2
1301,XLV,3,222.87
1301,XLI,-7,-451.71
1301,XLB,-4,-206.64
1301,XLK,40,2113.6000000000004
1301,XLU,51,2646.39
1302,XLY,-2,-173.06
1302,XLP,34,1858.1
1302,XLE,4,272.96
1302,XLV,-3,-223.47
1302,XLI,4,257.2
1302,XLB,91,4711.070000000001
1302,XLK,-38,-2007.92
1302,XLU,-91,-4703.79
1303,XLY,4,348.76
1303,XLP,62,3394.5
1303,XLE,-24,-1661.04
1303,XLF,343,8153.11
1303,XLV,1,74.54
1303,XLI,-13,-844.74
1303,XLB,-56,-2932.72
1303,XLK,-82,-4364.04
1303,XLU,-42,-2169.3
1304,XLY,2,175.42
1304,XLP,-92,-5046.2
1304,XLE,16,1122.56
1304,XLF,49,1157.38
1304,XLV,2,149.12
1304,XLI,38,2468.86
1304,XLB,-75,-3930.75
1304,XLK,49,2612.19
1304,XLU,25,1287.75
1305,XLY,-2,-175.88
1305,XLP,11,602.14
1305,XLE,-1,-70.14
1305,XLF,-52,-1244.36
1305,XLI,-34,-2221.22
1305,XLB,1,52.42
1305,XLK,-13,-694.3299999999999
1305,XLU,71,3628.81
1306,XLY,-4,-351.8
1306,XLP,-31,-1691.98
1306,XLE,-15,-1048.5
1306,XLF,29,688.17
1306,XLV,-3,-223.08
1306,XLI,27,1756.62
1306,XLB,15,786.15
1306,XLK,109,5810.79
1306,XLU,-110,-5644.1
1307,XLY,10,876.0
1307,XLP,20,1089.8
1307,XLE,-3,-209.34
1307,XLF,150,3552.0
1307,XLV,-1,-74.42
1307,XLI,-21,-1363.32
1307,XLB,47,2453.87
1307,XLK,-149,-7935.74
1307,XLU,31,1590.3
1308,XLY,-12,-1049.52
1308,XLP,53,2896.45
1308,XLE,50,3514.5000000000005
1308,XLF,-237,-5605.049999999999
1308,XLV,4,297.52
1308,XLI,-7,-455.63
1308,XLB,-56,-2934.4
1308,XLK,93,4956.9
1308,XLU,-31,-1595.26
1309,XLY,17,1483.25
1309,XLP,-78,-4254.9
1309,XLE,-17,-1191.1899999999998
1309,XLF,116,2722.52
1309,XLV,-4,-296.6
1309,XLI,11,713.68
1309,XLB,8,418.88
1309,XLK,-86,-4564.88
1309,XLU,96,4968.0
1310,XLY,-17,-1487.84
1310,XLP,100,5455.0
1310,XLF,-66,-1558.92
1310,XLV,13,965.64
1310,XLI,-11,-715.6600000000001
1310,XLB,-15,-789.6
1310,XLK,61,3238.49
1310,XLU,-98,-5058.759999999999
1311,XLY,17,1483.42
1311,XLP,-95,-5196.5
1311,XLF,38,893.76
1311,XLV,-10,-744.0999999999999
1311,XLI,15,976.95
1311,XLB,53,2787.27
1311,XLK,-59,-3130.54
1311,XLU,55,2827.0
1312,XLP,7,384.02
1312,XLE,-19,-1346.91
1312,XLF,97,2275.62
1312,XLV,-3,-222.81
1312,XLI,-17,-1109.93
1312,XLB,23,1209.8
1312,XLK,4,211.84
1312,XLU,-27,-1390.23
1313,XLY,-15,-1312.65
1313,XLP,7,384.16
1313,XLE,37,2623.3
1313,XLF,-151,-3531.89
1313,XLV,4,296.68
1313,XLI,17,1111.46
1313,XLB,-2,-104.92
1313,XLK,59,3112.84
1313,XLU,-47,-2419.09
1314,XLP,-35,-1928.15
1314,XLE,13,917.8
1314,XLF,236,5475.2
1314,XLV,-4,-296.68
1314,XLI,-1,-64.48
1314,XLB,-70,-3626.7
1314,XLK,-4,-210.32
1314,XLU,-2,-103.7
1314,XLY,-3,-261.48
1315,XLY,1,86.55
1315,XLP,35,1919.4
1315,XLE,-37,-2564.4700000000003
1315,XLF,-212,-4854.799999999999
1315,XLV,4,295.92
1315,XLI,-12,-768.24
1315,XLB,113,5798.030000000001
1315,XLK,-64,-3351.68
1315,XLU,66,3410.88
1316,XLY,-1,-87.44
1316,XLP,32,1767.36
1316,XLE,22,1528.12
1316,XLF,-20,-466.0
1316,XLV,-2,-148.5
1316,XLI,1,64.72
1316,XLB,-35,-1808.8
1316,XLK,-9,-475.65
1316,XLU,-5,-259.54999999999995
1317,XLY,1,87.45
1317,XLP,23,1276.04
1317,XLE,-9,-619.29
1317,XLV,-2,-146.88
1317,XLI,19,1225.69
1317,XLB,-48,-2477.76
1317,XLK,107,5653.88
1317,XLU,44,2289.32
1317,XLF,-320,-7385.599999999999
1318,XLY,4,350.12
1318,XLP,24,1326.48
1318,XLE,10,678.0
1318,XLV,1,73.66
1318,XLB,2,103.38
1318,XLU,102,5270.34
1318,XLI,-25,-1614.2499999999998
1318,XLK,-116,-6124.799999999999
1319,XLY,-2,-176.9
1319,XLP,68,3750.88
1319,XLE,-3,-204.39
1319,XLV,2,148.24
1319,XLB,-6,-313.56
1319,XLU,-63,-3242.61
1320,XLP,-98,-5390.0
1320,XLE,17,1152.43
1320,XLV,12,884.1600000000001
1320,XLB,-27,-1409.4
1320,XLU,93,4810.889999999999
1321,XLY,-3,-266.46
1321,XLP,-18,-999.0
1321,XLV,-15,-1116.15
1321,XLB,142,7497.599999999999
1321,XLU,17,884.0
1321,XLE,-87,-5932.53
1322,XLY,1,89.52
1322,XLP,-64,-3566.08
1322,XLV,13,971.49
1322,XLB,-89,-4774.849999999999
1322,XLU,140,7270.2
1323,XLV,-12,-901.68
1323,XLB,185,9923.4
1323,XLU,-169,-8749.130000000001
1323,XLP,-5,-276.35
1324,XLY,-1,-90.42
1324,XLV,5,376.5
1324,XLU,-6,-311.70000000000005
1325,XLB,-78,-4139.46
1325,XLU,91,4704.7
1325,XLV,-6,-453.0
1326,XLB,-16,-849.6
1326,XLU,16,822.24
1327,XLB,1,53.19
1327,XLU,-1,-51.45
1328,XLB,13,684.71
1328,XLU,-13,-666.51
1329,XLB,-10,-527.3
1329,XLU,10,514.5
1330,XLU,161,8328.529999999999
1330,XLB,-155,-8289.4
1337,XLY,299,26787.41
1337,XLU,-519,-26764.83
1340,XLY,-299,-26685.75
1340,XLF,1142,26665.7
1344,XLF,-27,-637.74
1344,XLV,8,608.24
1345,XLY,3,272.22
1345,XLF,-2,-47.22
1345,XLV,-3,-227.67
1346,XLY,-1,-90.81
1346,XLF,-3,-70.35
1346,XLV,2,151.56
1347,XLY,3,273.15
1347,XLF,7,162.75
1347,XLV,-6,-456.48
1348,XLY,-5,-459.55
1348,XLF,-75,-1765.5
1348,XLV,10,769.2
1348,XLI,20,1358.8
1349,XLY,1,92.24
1349,XLF,34,797.3
1349,XLV,4,309.68
1349,XLI,-17,-1159.57
1350,XLY,3,275.97
1350,XLF,-62,-1456.38
1350,XLV,7,540.4
1350,XLI,10,679.7
1351,XLY,-1,-91.2
1351,XLF,-26,-608.14
1351,XLV,-15,-1155.15
1351,XLI,28,1890.28
1352,XLY,2,182.72
1352,XLV,-4,-308.88
1352,XLI,1,67.43
1353,XLY,6,544.62
1353,XLF,37,882.08
1353,XLV,11,847.0
1353,XLI,-34,-2300.1000000000004
1354,XLY,-11,-994.07
1354,XLF,-95,-2307.55
1354,XLV,1,77.52
1354,XLI,49,3327.59
1355,XLF,185,4502.9
1355,XLI,-50,-3408.0
1355,XLV,-15,-1161.3
1356,XLI,400,27376.0
1356,XLF,-1115,-27284.05
1364,XLP,499,27689.51
1364,XLI,-407,-27680.070000000003
1365,XLP,-1,-55.71
1367,XLP,1,55.43
1368,XLP,-104,-5703.360000000001
1368,XLE,87,5622.81
1369,XLP,-11,-604.3399999999999
1369,XLE,9,584.28
1370,XLP,3,164.67000000000002
1370,XLE,-2,-132.34
1371,XLP,-6,-329.1
1371,XLE,5,324.15
1372,XLP,5,272.7
1372,XLE,-4,-256.44
1373,XLP,14,763.14
1373,XLE,-31,-1984.31
1373,XLI,16,1098.56
1374,XLY,1,89.39
1374,XLP,-38,-2056.94
1374,XLE,27,1733.94
1374,XLI,4,275.44
1375,XLY,1,89.21
1375,XLP,-211,-11389.78
1375,XLE,7,451.99
1375,XLV,20,1579.6
1375,XLI,-16,-1100.8
1375,XLU,200,10284.0
1376,XLY,4,359.56
1376,XLP,-29,-1574.12
1376,XLE,-22,-1424.5
1376,XLV,-20,-1590.4
1376,XLI,-2,-138.36
1376,XLB,118,6493.54
1376,XLU,-42,-2178.12
1377,XLY,-4,-359.6
1377,XLP,35,1900.15
1377,XLE,-11,-715.11
1377,XLV,8,636.72
1377,XLI,2,138.26
1377,XLB,-28,-1539.16
1377,XLU,-1,-51.68
1378,XLY,-2,-180.38
1378,XLP,-12,-656.64
1378,XLE,15,981.0
1378,XLF,368,9170.56
1378,XLV,1,80.13
1378,XLB,-35,-1933.75
1378,XLU,-143,-7424.56
1379,XLY,6,542.46
1379,XLP,-112,-6135.360000000001
1379,XLE,-13,-849.1599999999999
1379,XLF,57,1415.88
1379,XLV,-1,-79.84
1379,XLB,90,4982.4
1379,XLU,3,156.48
1380,XLY,7,635.74
1380,XLP,-10,-547.8
1380,XLE,11,715.11
1380,XLF,-112,-2777.6
1380,XLV,-1,-79.9
1380,XLI,-2,-138.46
1380,XLB,-91,-5016.83
1380,XLU,138,7218.780000000001
1381,XLY,3,273.78000000000003
1381,XLP,50,2749.0
1381,XLE,-20,-1319.1999999999998
1381,XLF,113,2803.53
1381,XLV,-1,-80.55
1381,XLI,5,346.5
1381,XLB,-48,-2671.68
1381,XLU,-39,-2048.67
1382,XLY,-16,-1457.12
1382,XLP,33,1814.67
1382,XLE,-8,-526.08
1382,XLF,22,545.6
1382,XLV,5,405.4
1382,XLI,-5,-344.54999999999995
1382,XLB,54,2983.5
1382,XLU,-68,-3597.88
1383,XLY,1,91.13
1383,XLP,-102,-5618.16
1383,XLE,-15,-976.65
1383,XLF,7,173.6
1383,XLV,-2,-161.98
1383,XLI,17,1169.26
1383,XLB,31,1713.06
1383,XLU,69,3677.01
1384,XLY,9,817.3799999999999
1384,XLP,119,6533.099999999999
1384,XLE,6,389.94
1384,XLF,-11,-274.01
1384,XLV,-7,-566.7199999999999
1384,XLI,-4,-274.52
1384,XLB,-65,-3588.65
1384,XLU,-57,-3009.03
1385,XLY,-5,-457.3
1385,XLP,-98,-5417.4400000000005
1385,XLE,-36,-2369.16
1385,XLF,12,302.64
1385,XLV,-2,-160.76
1385,XLI,43,2947.2200000000003
1385,XLB,67,3738.6
1385,XLU,28,1469.72
1386,XLY,-2,-182.84
1386,XLP,36,1989.72
1386,XLE,13,856.4399999999999
1386,XLF,20,501.0
1386,XLV,9,720.99
1386,XLI,-49,-3362.87
1386,XLB,34,1885.64
1386,XLU,-48,-2543.52
1387,XLY,-3,-276.27
1387,XLP,-42,-2344.02
1387,XLF,45,1120.95
1387,XLV,28,2227.6800000000003
1387,XLI,3,204.72
1387,XLB,-127,-7018.02
1387,XLU,117,6215.04
1388,XLY,10,913.9
1388,XLP,97,5367.9800000000005
1388,XLF,10,249.1
1388,XLV,-31,-2478.76
1388,XLI,7,478.80000000000007
1388,XLB,28,1541.68
1388,XLU,-92,-4879.68
1388,XLE,-18,-1196.46
1389,XLY,-7,-639.52
1389,XLP,-51,-2821.32
1389,XLF,80,2007.2
1389,XLV,11,878.79
1389,XLI,-4,-273.24
1389,XLB,-1,-54.64
1389,XLU,17,904.74
1390,XLY,-2,-183.04
1390,XLP,-48,-2652.48
1390,XLF,-103,-2602.81
1390,XLV,-3,-239.13
1390,XLI,8,544.88
1390,XLB,83,4538.44
1390,XLU,11,588.72
1391,XLY,5,456.35
1391,XLP,38,2098.36
1391,XLF,-116,-2935.96
1391,XLV,-14,-1113.42
1391,XLI,-22,-1505.02
1391,XLB,23,1258.79
1391,XLU,32,1720.0
1392,XLY,1,91.02
1392,XLP,-30,-1655.1
1392,XLF,142,3581.24
1392,XLV,14,1115.24
1392,XLI,26,1787.5
1392,XLB,-51,-2770.32
1392,XLU,-40,-2160.8
1393,XLY,-7,-637.21
1393,XLP,58,3191.1600000000003
1393,XLF,-112,-2843.6800000000003
1393,XLV,-8,-635.84
1393,XLI,-13,-895.4399999999999
1393,XLB,-60,-3274.8
1393,XLU,94,5055.32
1394,XLY,7,638.68
1394,XLP,-2,-110.86
1394,XLF,91,2306.85
1394,XLI,14,964.32
1394,XLB,97,5297.17
1394,XLU,-167,-9009.65
1395,XLY,-3,-273.87
1395,XLP,-18,-993.96
1395,XLF,67,1693.76
1395,XLV,-4,-317.12
1395,XLI,-27,-1854.09
1395,XLB,-66,-3575.88
1395,XLU,96,5200.32
1396,XLY,7,635.32
1396,XLP,-36,-1991.16
1396,XLF,217,5485.76
1396,XLV,-1,-79.37
1396,XLB,26,1409.98
1396,XLU,-98,-5281.22
1396,XLI,-1,-68.69
1397,XLY,15,1341.0
1397,XLP,28,1542.24
1397,XLF,23,571.0899999999999
1397,XLB,-74,-3967.14
1397,XLU,9,486.54
1398,XLY,-24,-2156.64
1398,XLP,27,1488.24
1398,XLF,-188,-4649.24
1398,XLV,20,1572.0
1398,XLB,10,534.8
1398,XLU,60,3224.4
1399,XLY,6,543.0
1399,XLP,-82,-4541.9800000000005
1399,XLF,155,3885.85
1399,XLV,8,633.04
1399,XLB,-6,-323.88
1399,XLU,-3,-162.14999999999998
1400,XLY,-6,-538.02
1400,XLP,5,278.35
1400,XLF,-247,-6197.23
1400,XLV,-24,-1899.12
1400,XLB,98,5291.02
1400,XLU,56,3043.6
1401,XLY,1,90.13
1401,XLP,-1,-55.86
1401,XLF,150,3756.0
1401,XLV,5,396.75
1401,XLB,-102,-5561.04
1401,XLU,25,1364.25
1402,XLY,10,886.9
1402,XLP,44,2435.4
1402,XLF,118,2903.98
1402,XLV,-8,-626.88
1402,XLB,34,1825.46
1402,XLU,-137,-7422.66
1403,XLY,2,176.5
1403,XLP,-45,-2484.0
1403,XLF,-191,-4702.42
1403,XLV,8,624.0
1403,XLB,-6,-322.26
1403,XLU,123,6703.5
1404,XLY,5,442.05
1404,XLP,2,110.8
1404,XLF,259,6358.45
1404,XLV,-1,-78.35
1404,XLB,-25,-1344.0
1404,XLU,-101,-5524.700000000001
1405,XLY,-20,-1787.2
1405,XLP,21,1163.61
1405,XLF,-460,-11417.2
1405,XLV,-8,-634.4
1405,XLB,18,980.28
1405,XLU,215,11786.3
1406,XLY,13,1151.8
1406,XLP,30,1657.5
1406,XLF,455,11256.7
1406,XLB,-6,-326.16
1406,XLU,-251,-13805.0
1407,XLY,-11,-972.51
1407,XLP,78,4250.22
1407,XLF,-204,-5046.96
1407,XLV,4,315.72
1407,XLU,47,2583.12
1407,XLB,-20,-1085.2
1408,XLY,1,88.63
1408,XLP,-111,-6068.37
1408,XLF,266,6599.46
1408,XLV,21,1657.95
1408,XLU,-43,-2371.02
1409,XLP,7,381.57
1409,XLF,-301,-7419.65
1409,XLV,-11,-873.07
1409,XLI,11,742.06
1409,XLU,130,7181.2
1410,XLY,-1,-88.6
1410,XLP,-19,-1039.3
1410,XLF,-98,-2407.86
1410,XLV,-7,-556.64
1410,XLI,-11,-747.45
1410,XLU,89,4905.679999999999
1411,XLY,8,713.92
1411,XLP,-3,-164.07
1411,XLF,137,3379.7900000000004
1411,XLV,4,319.72
1411,XLI,24,1637.52
1411,XLU,-107,-5880.72
1412,XLY,3,268.98
1412,XLP,7,382.97
1412,XLF,317,7829.9
1412,XLI,-12,-821.52
1412,XLV,-12,-975.48
1412,XLU,-122,-6706.34
1413,XLY,-10,-900.6999999999999
1413,XLP,-10,-549.7
1413,XLF,9,222.93
1413,XLI,19,1301.88
1414,XLY,3,269.1
1414,XLP,10,550.5
1414,XLF,46,1115.04
1414,XLI,-29,-1967.07
1415,XLY,8,722.08
1415,XLP,-14,-773.9200000000001
1415,XLF,-59,-1433.7
1415,XLI,8,543.2
1415,XLK,15,874.6500000000001
1416,XLY,-13,-1163.24
1416,XLI,-9,-612.36
1416,XLK,435,25451.85
1416,XLP,-1,-55.36
1416,XLF,-984,-23497.92
1417,XLI,9,614.43
1417,XLK,-10,-580.3
1418,XLY,1,89.64
1418,XLI,-7,-482.02
1418,XLK,-281,-16536.850000000002
1418,XLU,303,16916.489999999998
1419,XLI,-3,-207.57
1419,XLK,-152,-8966.48
1419,XLU,170,9333.0
1419,XLY,-2,-180.08
1420,XLI,1,69.09
1420,XLK,54,3181.14
1420,XLU,-59,-3223.17
1421,XLI,-1,-69.42
1421,XLK,-21,-1232.91
1421,XLU,24,1322.16
1422,XLK,-26,-1527.24
1422,XLU,27,1478.25
1423,XLI,3,209.34
1423,XLK,32,1881.28
1423,XLU,-38,-2059.22
1424,XLF,917,23154.25
1424,XLI,9,628.65
1424,XLK,-40,-2362.0
1424,XLU,-396,-21415.68
1425,XLF,21,533.4
1425,XLI,-8,-562.88
1425,XLK,8,470.48
1425,XLU,-9,-483.12
1426,XLF,-75,-1909.5
1426,XLI,-4,-282.28
1426,XLK,-13,-760.37
1426,XLU,55,2951.85
1427,XLF,54,1373.22
1427,XLI,1,70.75
1427,XLK,43,2516.36
1427,XLU,-74,-3939.02
1428,XLF,-40,-1016.0
1428,XLI,7,495.25
1428,XLK,-2,-115.66
1428,XLU,12,644.64
1429,XLF,16,406.24
1429,XLI,-8,-566.0
1429,XLK,-20,-1160.8
1429,XLU,24,1286.88
1430,XLF,-9,-231.3
1430,XLI,5,354.15
1430,XLK,-20,-1172.6
1430,XLU,39,2063.1
1431,XLF,37,952.38
1431,XLI,13,920.27
1431,XLK,1,58.7
1431,XLU,-36,-1911.24
1432,XLF,75,1939.5
1432,XLI,-11,-781.0
1432,XLK,3,177.3
1432,XLU,-26,-1379.3
1433,XLF,-70,-1825.6
1433,XLI,-4,-285.96
1433,XLK,25,1479.75
1433,XLU,13,690.82
1434,XLI,-3,-215.4
1434,XLK,68,4034.44
1434,XLU,385,20401.15
1434,XLF,-926,-24233.42
1435,XLK,18,1067.22
1435,XLU,-20,-1070.4
1436,XLK,-53,-3172.58
1436,XLU,59,3154.73
1437,XLK,32,1918.4
1437,XLU,-36,-1923.48
1438,XLK,35,2103.5
1438,XLU,-39,-2086.5
1439,XLK,-29,-1744.64
1439,XLU,33,1782.66
1440,XLK,-24,-1448.64
1440,XLU,26,1410.5
1441,XLK,-7,-421.47
1441,XLU,8,436.24
1442,XLK,-27,-1633.5
1442,XLU,30,1624.5
1443,XLK,31,1882.32
1443,XLU,-35,-1891.05
1444,XLK,7,425.04
1444,XLU,-8,-434.8
1445,XLI,2,143.96
1445,XLK,-25,-1521.75
1445,XLU,26,1410.5
1446,XLI,-2,-144.36
1446,XLK,29,1760.01
1446,XLU,-29,-1589.78
1447,XLK,385,23523.5
1447,XLU,-429,-23534.94
1450,XLE,142,9525.36
1450,XLK,-157,-9522.05
1451,XLE,-22,-1478.84
1451,XLI,3,216.87
1451,XLB,42,2496.06
1451,XLK,-22,-1339.8
1452,XLE,10,673.4000000000001
1452,XLI,-2,-144.64
1452,XLB,-8,-472.96
1453,XLE,-5,-338.45
1453,XLI,4,287.28
1453,XLB,-20,-1176.8000000000002
1453,XLK,19,1190.92
1454,XLE,15,1018.65
1454,XLI,-1,-71.53
1454,XLB,-4,-236.0
1454,XLK,-11,-692.45
1455,XLI,-1,-71.49
1455,XLB,4,237.16
1455,XLK,-3,-188.88
1456,XLE,-16,-1095.68
1456,XLI,1,71.9
1456,XLB,15,882.9
1456,XLK,3,188.97
1457,XLE,29,1991.7200000000005
1457,XLB,-20,-1176.6
1457,XLK,-13,-825.37
1458,XLE,-15,-1053.75
1458,XLI,3,215.61
1458,XLB,3,175.74
1458,XLK,10,636.3000000000001
1459,XLE,-11,-771.76
1459,XLI,-4,-287.92
1459,XLB,-6,-351.84000000000003
1459,XLK,24,1527.84
1460,XLP,29,1558.46
1460,XLE,-17,-1186.9399999999998
1460,XLV,2,163.44
1460,XLI,2,143.72
1460,XLB,85,4989.5
1460,XLK,-179,-11457.79
1460,XLU,99,5514.3
1461,XLP,-13,-698.49
1461,XLE,-8,-560.24
1461,XLV,-1,-81.73
1461,XLI,15,1064.4
1461,XLB,-72,-4190.400000000001
1461,XLK,-88,-5588.0
1461,XLU,179,9982.83
1462,XLP,-15,-814.2
1462,XLE,24,1671.84
1462,XLV,1,81.2
1462,XLI,-19,-1350.14
1462,XLB,21,1220.31
1462,XLK,75,4762.5
1462,XLU,-98,-5439.98
1463,XLP,75,4094.250000000001
1463,XLE,10,692.6
1463,XLV,1,81.28
1463,XLI,3,212.46
1463,XLB,-20,-1168.1999999999998
1463,XLK,-41,-2602.68
1463,XLU,-24,-1348.08
1464,XLP,8,438.24
1464,XLE,-45,-3066.3
1464,XLV,-3,-242.85
1464,XLI,-4,-282.52
1464,XLB,-11,-636.6800000000001
1464,XLK,60,3801.0
1465,XLP,36,1951.2
1465,XLE,15,1010.55
1465,XLV,6,484.32
1465,XLI,4,280.92
1465,XLB,7,402.71
1465,XLK,-43,-2703.84
1465,XLU,-24,-1353.12
1466,XLP,-1,-54.95
1466,XLE,14,939.4
1466,XLV,-3,-244.68
1466,XLI,2,141.78
1466,XLB,-5,-291.15
1466,XLK,-9,-573.84
1466,XLU,2,112.4
1467,XLP,-51,-2792.76
1467,XLE,7,472.0100000000001
1467,XLV,-1,-81.24
1467,XLB,-9,-524.79
1467,XLK,90,5701.5
1467,XLU,-51,-2846.31
1468,XLP,-7,-382.9
1468,XLE,17,1143.59
1468,XLI,-5,-354.1
1468,XLB,6,350.34000000000003
1468,XLK,-97,-6168.2300000000005
1468,XLU,98,5452.72
1469,XLP,-57,-3128.1600000000003
1469,XLE,-66,-4449.72
1469,XLF,326,8593.36
1469,XLV,1,81.61
1469,XLI,3,213.99
1469,XLB,89,5224.3
1469,XLK,-44,-2827.44
1469,XLU,-67,-3737.93
1470,XLP,-3,-164.43
1470,XLE,60,4061.4
1470,XLF,134,3514.82
1470,XLV,3,244.74
1470,XLI,1,71.41
1470,XLB,-64,-3746.56
1470,XLK,-24,-1539.36
1470,XLU,-44,-2454.76
1471,XLP,89,4874.530000000001
1471,XLE,-35,-2375.8
1471,XLF,-56,-1468.32
1471,XLV,-6,-490.62
1471,XLI,7,499.87
1471,XLB,-7,-411.88
1471,XLK,6,387.0
1471,XLU,-19,-1061.72
1472,XLP,-37,-2027.6
1472,XLE,-1,-67.19
1472,XLF,-26,-681.1999999999999
1472,XLV,1,81.84
1472,XLI,1,71.53
1472,XLB,42,2456.58
1472,XLK,-5,-322.5
1472,XLU,9,505.08
1473,XLP,-20,-1105.0
1473,XLE,12,812.52
1473,XLF,1,26.88
1473,XLI,-4,-290.48
1473,XLB,31,1833.34
1473,XLK,-22,-1423.62
1473,XLU,3,169.14
1474,XLP,39,2166.06
1474,XLE,-62,-4220.96
1474,XLF,141,3854.94
1474,XLV,9,745.65
1474,XLI,9,659.34
1474,XLB,-87,-5153.009999999999
1474,XLK,82,5188.96
1474,XLU,-58,-3271.78
1475,XLP,3,168.14999999999998
1475,XLE,68,4698.799999999999
1475,XLF,-205,-5641.6
1475,XLV,-7,-584.29
1475,XLI,-18,-1341.18
1475,XLB,30,1786.8000000000002
1475,XLK,-56,-3575.04
1475,XLU,79,4471.400000000001
1476,XLP,-2,-112.38
1476,XLE,-25,-1742.0000000000002
1476,XLF,45,1241.1
1476,XLV,1,83.3
