Date,Symbol,Quantity,Value
2260,XLK,-4,-514.96
2261,XLP,14,918.82
2261,XLU,-15,-944.85
2262,XLY,1,166.74
2262,XLP,-14,-914.76
2262,XLU,11,690.25
2263,XLY,-1,-169.89
2263,XLP,-53,-3469.38
2263,XLV,4,474.0
2263,XLU,49,3092.88
2264,XLY,1,170.68
2264,XLP,42,2740.08
2264,XLV,1,117.94
2264,XLU,-46,-2886.5
2265,XLP,-92,-5986.44
2265,XLV,-4,-470.36
2265,XLU,102,6409.68
2266,XLY,-1,-170.73
2266,XLP,77,5060.44
2266,XLU,-76,-4871.599999999999
2267,XLP,50,3315.5
2267,XLV,-1,-117.92
2267,XLU,-51,-3236.46
2268,XLP,-12,-782.28
2268,XLU,13,802.75
2269,XLP,14,916.16
2269,XLU,-15,-937.35
2270,XLP,-45,-2884.05
2270,XLU,48,2983.2
2271,XLP,-11,-705.6500000000001
2271,XLV,3,346.41
2271,XLI,10,856.5
2271,XLU,-10,-624.5
2272,XLP,25,1614.5
2272,XLV,-3,-347.4
2272,XLI,-2,-174.94
2272,XLU,-17,-1070.32
2273,XLP,-25,-1617.0000000000002
2273,XLV,1,114.98
2273,XLI,-6,-525.1800000000001
2273,XLU,32,2008.32
2274,XLP,15,977.25
2274,XLV,1,115.46
2274,XLI,9,796.23
2274,XLU,-30,-1897.5
2275,XLP,16,1052.16
2275,XLV,-1,-115.67
2275,XLI,-7,-622.93
2275,XLU,-5,-317.95000000000005
2276,XLP,-16,-1056.16
2276,XLV,1,115.81
2276,XLI,4,359.0
2276,XLU,10,631.0
2277,XLP,29,1912.55
2277,XLV,3,347.94
2277,XLU,-36,-2274.84
2278,XLP,-44,-2898.72
2278,XLV,-4,-464.76
2278,XLI,-3,-269.52
2278,XLU,58,3679.52
2279,XLP,-8,-524.72
2279,XLV,2,232.82
2279,XLU,4,252.32
2280,XLV,-2,-234.56
2280,XLI,-2,-180.6
2280,XLU,335,20977.7
2280,XLP,-312,-20495.28
2281,XLI,-3,-270.63
2281,XLU,7,433.44
2281,XLV,-1,-116.12
2282,XLB,280,20764.8
2282,XLU,-335,-20759.95
2283,XLB,39,2874.3
2283,XLU,-48,-2992.32
2284,XLB,-18,-1350.9
2284,XLU,23,1412.4299999999998
2285,XLB,33,2486.2200000000003
2285,XLU,-42,-2528.82
2286,XLB,6,453.6
2286,XLU,-8,-485.68
2287,XLB,-37,-2821.6200000000003
2287,XLU,49,2940.0
2288,XLB,25,1862.5
2288,XLU,-33,-1962.18
2289,XLB,7,514.85
2289,XLU,-8,-466.88
2290,XLB,-9,-678.6899999999999
2290,XLU,11,656.15
2291,XLB,-4,-303.32
2291,XLU,5,297.35
2292,XLB,16,1201.28
2292,XLU,-20,-1175.4
2293,XLB,-23,-1693.2600000000002
2293,XLU,28,1644.16
2294,XLB,31,2334.61
2294,XLU,-37,-2208.16
2297,XLI,283,27003.86
2297,XLB,-346,-27008.76
2307,XLI,-278,-26446.14
2307,XLB,344,26367.6
2308,XLV,6,689.0999999999999
2308,XLI,17,1643.0500000000002
2308,XLB,-36,-2799.36
2308,XLK,2,258.76
2309,XLV,-2,-234.04
2309,XLB,34,2709.46
2309,XLK,-2,-265.34
2309,XLI,-22,-2163.04
2310,XLV,6,705.42
2310,XLB,-8,-635.36
2310,XLK,1,131.98
2311,XLV,-7,-815.57
2311,XLB,6,475.14
2311,XLK,2,261.46
2312,XLB,4,315.2
2312,XLK,-2,-265.62
2313,XLB,-1,-79.49
2313,XLK,1,135.48
2314,XLV,-1,-117.2
2314,XLB,-3,-241.41
2314,XLK,1,138.28
2315,XLB,2,161.3
2316,XLV,3,349.47
2316,XLB,-1,-79.26
2316,XLK,-3,-415.26
2317,XLV,220,25667.4
2317,XLK,11,1544.62
2317,XLB,-341,-27061.76
2318,XLV,-4,-471.8
2318,XLK,3,425.31000000000006
2319,XLV,-8,-944.56
2319,XLK,6,846.54
2320,XLV,-9,-1067.04
2320,XLK,8,1139.36
2321,XLV,10,1185.5
2321,XLK,-8,-1127.28
2322,XLV,10,1205.8
2322,XLK,-9,-1289.97
2323,XLV,-5,-607.4
2323,XLK,4,573.2
2324,XLV,-1,-121.51
2324,XLK,1,142.11
2325,XLY,1,175.61
2325,XLV,15,1829.7
2325,XLK,-14,-1971.9
2326,XLY,-1,-177.95
2326,XLV,1,123.42
2327,XLV,-24,-2948.88
2327,XLK,21,2952.6
2328,XLY,1,177.82
2328,XLV,23,2844.6400000000003
2328,XLK,-22,-3139.4
2329,XLY,-1,-178.6
2329,XLV,-1,-123.26
2329,XLK,3,430.29
2330,XLV,-1,-122.55
2330,XLK,1,143.08
2331,XLV,-3,-366.54
2331,XLK,3,425.25
2332,XLV,5,608.45
2332,XLK,-5,-708.15
2333,XLV,1,121.33
2333,XLK,-1,-139.7
2334,XLV,-7,-858.9699999999999
2334,XLK,6,835.86
2335,XLV,1,122.84
2335,XLK,-1,-136.81
2336,XLV,7,861.4200000000001
2336,XLK,-6,-818.8799999999999
2337,XLY,2,352.08
2337,XLV,-4,-492.88
2337,XLK,1,137.85
2338,XLY,-2,-355.24
2338,XLV,-1,-124.07
2338,XLK,4,556.12
2339,XLV,6,745.38
2339,XLK,-6,-813.1200000000001
2340,XLV,-2,-245.78
2340,XLK,1,135.11
2341,XLV,1,121.73
2342,XLV,2,245.66
2342,XLK,-1,-133.05
2343,XLV,-1,-123.45
2344,XLK,217,29290.66
2344,XLV,-236,-29079.92
2350,XLE,356,18373.16
2350,XLK,-133,-18440.45
2351,XLE,-2,-104.14
2352,XLY,68,11769.44
2352,XLE,-1,-52.11
2352,XLK,-84,-11584.44
2353,XLE,-1,-52.21
2354,XLY,1,172.51
2354,XLE,-5,-271.1
2355,XLE,2,110.46
2356,XLY,114,19342.38
2356,XLE,-349,-19327.620000000003
2358,XLY,-183,-31298.49
2361,XLP,442,31337.800000000003
2382,XLP,-27,-1891.08
2382,XLI,2,207.26
2382,XLU,25,1620.25
2383,XLP,23,1610.4599999999998
2383,XLU,-25,-1607.9999999999998
2384,XLP,-16,-1130.24
2384,XLI,-2,-205.24
2384,XLU,20,1297.6
2385,XLP,18,1276.7400000000002
2385,XLI,1,102.82
2385,XLU,-20,-1312.2
2386,XLP,-23,-1633.92
2386,XLI,-1,-101.91
2386,XLU,26,1723.02
2387,XLP,-40,-2833.2
2387,XLB,30,2380.5
2387,XLU,6,391.32
2388,XLP,49,3471.65
2388,XLI,5,512.8499999999999
2388,XLB,-26,-2086.5
2388,XLU,-30,-1965.0
2389,XLP,-43,-3038.81
2389,XLB,12,973.56
2389,XLU,34,2202.52
2390,XLP,-367,-25891.85
2390,XLF,702,25412.4
2390,XLI,8,825.36
2390,XLB,7,568.12
2390,XLU,-16,-1038.08
2391,XLP,-2,-142.8
2391,XLF,-47,-1704.2199999999998
2391,XLI,-5,-518.05
2391,XLB,-14,-1144.22
2391,XLU,53,3482.63
2392,XLP,48,3432.96
2392,XLF,-62,-2261.14
2392,XLI,-3,-310.68
2392,XLB,22,1813.24
2392,XLU,-40,-2629.2000000000003
2393,XLP,-35,-2508.4500000000003
2393,XLF,92,3354.32
2393,XLI,1,102.99
2393,XLB,-27,-2228.31
2393,XLU,19,1270.34
2394,XLP,-15,-1065.6
2394,XLF,-99,-3604.59
2394,XLI,-6,-616.5
2394,XLB,47,3890.19
2394,XLU,21,1393.35
2395,XLP,17,1213.63
2395,XLF,86,3165.6600000000003
2395,XLI,7,724.9200000000001
2395,XLB,-3,-251.04
2395,XLU,-72,-4790.16
2396,XLP,50,3575.5000000000005
2396,XLF,-20,-730.4000000000001
2396,XLB,-48,-4032.96
2396,XLU,17,1121.49
2397,XLP,-71,-5055.91
2397,XLF,47,1716.91
2397,XLI,-3,-307.95000000000005
2397,XLB,49,4067.0
2397,XLU,-6,-398.88
2398,XLP,24,1716.72
2398,XLF,-49,-1810.06
2398,XLI,-1,-103.99
2398,XLB,-7,-587.02
2398,XLU,11,735.46
2399,XLP,-23,-1623.8
2399,XLF,-8,-293.04
2399,XLB,-24,-1993.44
2399,XLU,60,4005.6
2400,XLP,6,425.64
2400,XLF,55,2041.05
2400,XLI,14,1442.84
2400,XLB,-4,-331.76
2400,XLU,-54,-3644.46
2401,XLP,102,7235.88
2401,XLF,-104,-3937.44
2401,XLI,-14,-1449.5600000000002
2401,XLB,-2,-168.28
2401,XLU,-24,-1618.8000000000002
2402,XLP,-74,-5268.8
2402,XLF,12,455.52
2402,XLI,-3,-309.39
2402,XLB,-12,-1008.48
2402,XLU,90,6068.700000000001
2403,XLP,-3,-215.13
2403,XLF,6,230.16
2403,XLI,9,937.62
2403,XLB,41,3497.71
2403,XLU,-65,-4387.5
2404,XLP,-20,-1439.0
2404,XLF,35,1358.0
2404,XLI,13,1371.89
2404,XLB,-25,-2162.75
2404,XLU,13,885.6899999999999
2405,XLP,85,6112.349999999999
2405,XLF,-76,-2954.12
2405,XLI,-12,-1263.96
2405,XLB,4,345.48
2405,XLU,-35,-2387.0
2406,XLP,-96,-6960.960000000001
2406,XLF,122,4706.76
2406,XLI,9,945.0
2406,XLB,-4,-345.8
2406,XLU,26,1785.6800000000003
2407,XLP,-9,-656.3700000000001
2407,XLF,-38,-1462.2399999999998
2407,XLI,-15,-1580.4
2407,XLB,18,1548.36
2407,XLU,32,2211.2
2408,XLP,82,5983.54
2408,XLF,-40,-1528.4
2408,XLI,-4,-416.88
2408,XLB,-23,-1955.69
2408,XLU,-32,-2212.48
2409,XLP,-62,-4467.72
2409,XLF,42,1585.0800000000002
2409,XLI,12,1236.96
2409,XLB,19,1596.7600000000002
2410,XLP,-11,-799.04
2410,XLF,10,374.6
2410,XLI,-11,-1125.96
2410,XLU,23,1588.61
2411,XLP,43,3128.6800000000003
2411,XLF,-61,-2299.09
2411,XLI,3,307.89
2411,XLB,-30,-2513.4
2411,XLU,20,1398.6
2412,XLP,35,2538.55
2412,XLE,157,7474.769999999999
2412,XLF,-147,-5586.0
2412,XLI,-3,-310.41
2412,XLB,14,1183.0
2412,XLU,-77,-5315.31
2413,XLE,-14,-677.6
2413,XLF,25,955.75
2413,XLI,-1,-103.99
2413,XLB,-2,-170.06
2414,XLP,-74,-5317.64
2414,XLE,-33,-1609.41
2414,XLF,106,4100.08
2414,XLI,9,941.94
2414,XLB,22,1879.24
2415,XLP,21,1502.13
2415,XLE,37,1777.11
2415,XLF,-1,-38.49
2415,XLI,-6,-625.2
2415,XLB,-29,-2460.07
2416,XLP,-12,-861.36
2416,XLE,-4,-197.24
2416,XLF,-54,-2106.0
2416,XLI,6,629.52
2416,XLB,29,2492.55
2417,XLP,59,4253.9
2417,XLE,-8,-389.84
2417,XLF,-44,-1691.8000000000002
2417,XLI,-3,-314.4
2417,XLB,-23,-1974.78
2418,XLP,-76,-5491.76
2418,XLE,54,2613.6
2418,XLF,58,2227.2
2418,XLI,14,1463.14
2418,XLB,-10,-856.1
2419,XLP,86,6247.04
2419,XLE,-35,-1669.15
2419,XLF,-95,-3627.1
2419,XLI,-19,-1978.09
2419,XLB,13,1110.07
2420,XLE,-23,-1124.7
2420,XLF,195,7470.450000000001
2420,XLI,8,841.84
2420,XLB,-6,-515.64
2420,XLP,-91,-6635.72
2421,XLE,28,1361.36
2421,XLF,-7,-266.49
2421,XLI,-8,-836.72
2421,XLB,-3,-256.11
2422,XLE,-2,-96.66
2422,XLF,8,302.72
2422,XLI,-1,-102.78
2422,XLB,-1,-84.81
2423,XLE,7,333.97
2423,XLB,-4,-336.0
2424,XLE,-38,-1816.78
2424,XLF,50,1893.0
2425,XLE,20,955.8
2425,XLF,-26,-977.08
2426,XLE,-36,-1769.7599999999998
2426,XLF,45,1710.4499999999998
2427,XLE,12,581.4000000000001
2427,XLF,-18,-675.0
2427,XLB,1,83.07
2428,XLF,4,151.44
2428,XLB,-1,-83.95
2429,XLE,2,99.38
2429,XLF,-2,-75.5
2430,XLF,-1,-37.58
2431,XLE,2,94.48
2431,XLF,-2,-73.1
2432,XLE,-2,-94.7
2432,XLF,3,109.5
2433,XLE,-1,-48.81
2433,XLF,1,37.11
2435,XLE,528,26875.2
2435,XLF,-703,-26868.66
2438,XLE,19,1004.91
2440,XLE,-670,-36072.8
2445,XLY,197,35978.11
2448,XLY,-197,-36293.31
2448,XLV,290,36406.6
2459,XLV,-290,-38433.7
2459,XLU,571,38434.01
2469,XLP,520,37876.8
2469,XLV,1,133.15
2469,XLU,-571,-38079.99
2470,XLP,-24,-1748.16
2470,XLV,-1,-133.81
2470,XLU,28,1866.2000000000005
2471,XLP,-63,-4610.97
2471,XLU,68,4592.04
2472,XLP,81,5891.13
2472,XLU,-88,-5914.48
2473,XLP,-40,-2902.8
2473,XLU,43,2892.61
2474,XLP,1,72.31
2475,XLP,26,1873.3
2475,XLU,-29,-1951.7
2476,XLP,13,944.06
2476,XLV,1,132.37
2476,XLU,-15,-1015.65
2477,XLP,3,219.3
2477,XLV,-1,-132.51
2477,XLU,-2,-135.56
2478,XLP,3,218.64
2478,XLU,-3,-203.46
2479,XLP,-26,-1870.96
2479,XLV,1,131.97
2479,XLU,27,1802.52
2480,XLP,15,1082.1
2480,XLU,-17,-1151.75
2481,XLP,3,210.87
2481,XLV,-1,-129.73
2481,XLU,-2,-131.54
2482,XLP,-26,-1818.7
2482,XLU,29,1910.81
2483,XLP,21,1484.49
2483,XLU,-23,-1534.7900000000002
2484,XLP,-55,-3936.35
2484,XLU,60,4044.000000000001
2485,XLP,53,3859.99
2485,XLV,1,131.11
2485,XLU,-59,-4037.37
2486,XLP,12,875.8799999999999
2486,XLV,-1,-132.8
2486,XLU,-11,-758.3399999999999
2487,XLP,-51,-3710.76
2487,XLU,55,3787.85
2488,XLP,24,1751.04
2488,XLU,-26,-1788.28
2489,XLP,-21,-1557.99
2489,XLU,23,1590.45
2490,XLP,51,3833.16
2490,XLU,-56,-3920.0
2491,XLP,-520,-39109.2
2491,XLF,880,34196.8
2491,XLV,4,541.2
2491,XLU,63,4383.54
2492,XLP,52,3950.44
2492,XLF,13,506.61
2492,XLV,-3,-414.21
2492,XLU,-59,-4172.48
2493,XLP,-49,-3748.99
2493,XLF,50,1973.0
2493,XLV,3,416.67
2493,XLU,20,1421.6
2494,XLP,11,827.2
2494,XLF,29,1119.11
2494,XLU,-18,-1260.18
2494,XLV,-4,-551.68
2495,XLP,-11,-821.81
2495,XLF,31,1167.4599999999998
2495,XLU,-6,-417.18
2496,XLP,-3,-223.83
2496,XLF,3,115.32
2496,XLU,2,138.86
2497,XLP,2,150.16
2497,XLF,-15,-579.3
2497,XLU,7,488.11
2498,XLP,14,1053.5
2498,XLE,152,8344.8
2498,XLF,-257,-9976.74
2498,XLU,6,418.32
2499,XLP,-16,-1216.8
2499,XLE,-20,-1122.0
2499,XLF,92,3608.24
2499,XLU,-17,-1191.02
2500,XLE,21,1177.26
2500,XLF,-30,-1177.2
2501,XLE,-3,-167.10000000000002
2501,XLF,5,195.95
2502,XLE,14,775.04
2502,XLF,-21,-821.52
2503,XLE,-11,-610.5
2503,XLF,17,663.8499999999999
2504,XLE,8,457.76
2504,XLF,-16,-632.48
2504,XLI,1,104.94
2505,XLE,-12,-710.4000000000001
2505,XLF,22,892.54
2505,XLI,-1,-107.05
2506,XLE,2,118.38
2506,XLF,-3,-120.3
2507,XLE,-1,-60.51
2508,XLE,2,122.68
2508,XLF,-2,-82.34
2509,XLE,10,611.5
2509,XLF,-14,-574.4200000000001
2510,XLE,-10,-632.3
2510,XLF,15,620.85
2511,XLE,-14,-886.9
2511,XLF,20,828.4000000000001
2511,XLI,1,106.26
2512,XLE,7,441.21
2512,XLF,-11,-453.86
2513,XLE,13,838.6300000000001
2513,XLF,-19,-775.77
2513,XLI,-1,-105.85
2514,XLE,-26,-1684.02
2514,XLF,39,1556.88
2514,XLI,1,104.63
2515,XLE,17,1093.1
2515,XLF,-25,-981.25
2515,XLI,-1,-103.46
2516,XLY,1,185.87
2516,XLF,215,8385.0
2516,XLI,8,817.12
2516,XLE,-149,-9492.79
