Date,Symbol,Quantity,Value
2069,XLV,-1,-97.12
2069,XLU,-19,-1151.97
2075,XLY,7,772.87
2075,XLP,-18,-1054.98
2075,XLV,2,196.84
2076,XLY,-3,-331.14
2076,XLP,5,290.45000000000005
2077,XLY,-4,-449.0
2077,XLP,5,293.55
2077,XLV,2,200.58
2078,XLY,1,114.35
2078,XLP,-3,-176.64
2078,XLV,1,101.58
2079,XLP,11,651.3100000000001
2079,XLV,-5,-497.65
2079,XLY,-1,-114.8
2094,XLV,261,26107.83
2094,XLP,-457,-26154.11
2102,XLB,478,26686.74
2102,XLV,-261,-26619.39
2106,XLE,28,1255.52
2106,XLB,-23,-1376.09
2107,XLE,19,890.34
2107,XLB,-15,-898.65
2108,XLY,1,132.21
2108,XLE,16,721.6
2108,XLB,-14,-828.52
2109,XLY,-1,-130.97
2109,XLE,-21,-900.48
2109,XLB,18,1053.18
2110,XLE,-6,-233.04
2110,XLB,5,269.95
2111,XLY,3,376.02
2111,XLE,-25,-995.5
2111,XLB,10,550.4
2112,XLY,-3,-379.59
2112,XLE,5,199.7
2112,XLB,4,222.48
2113,XLE,-6,-246.54
2113,XLB,5,283.9
2114,XLE,20,793.8
2114,XLB,-16,-900.96
2115,XLE,-11,-441.98
2115,XLB,8,450.8
2116,XLY,1,127.38
2116,XLE,-15,-593.55
2116,XLB,10,561.8
2117,XLY,-1,-128.39
2117,XLE,21,824.25
2117,XLB,-13,-729.04
2118,XLY,1,129.4
2118,XLE,-13,-510.77
2118,XLB,6,337.26
2119,XLY,-1,-126.55
2119,XLE,182,6754.02
2119,XLB,-278,-15170.46
2119,XLK,84,8590.68
2120,XLE,33,1248.06
2120,XLB,-44,-2431.0
2120,XLK,12,1242.96
2121,XLE,-25,-912.75
2121,XLB,32,1743.68
2121,XLK,-9,-913.86
2122,XLE,25,925.0
2122,XLB,-39,-2166.45
2122,XLK,12,1231.8000000000002
2123,XLE,-54,-2043.9
2123,XLB,79,4451.650000000001
2123,XLK,-23,-2403.27
2124,XLE,6,221.58
2124,XLB,7,395.29
2124,XLK,-6,-627.96
2125,XLE,-21,-784.1400000000001
2125,XLB,19,1093.07
2125,XLK,-3,-315.81
2126,XLE,2,74.9
2126,XLB,6,350.1
2126,XLK,-4,-428.44
2127,XLE,24,870.24
2127,XLB,-30,-1751.1
2127,XLK,8,847.92
2128,XLE,-31,-1123.13
2128,XLB,50,2877.0
2128,XLK,-17,-1831.24
2129,XLE,3,103.32
2129,XLB,7,399.0
2129,XLK,-3,-324.33
2130,XLE,-8,-284.32
2130,XLB,-32,-1855.68
2130,XLK,19,2053.52
2131,XLE,8,282.8
2131,XLB,31,1797.69
2131,XLK,-19,-2010.96
2132,XLE,7,256.13
2132,XLB,-48,-2853.6000000000004
2132,XLK,24,2569.44
2133,XLE,5,186.9
2133,XLB,20,1209.0
2133,XLK,-13,-1399.32
2134,XLB,192,11644.8
2134,XLK,-51,-5421.81
2134,XLE,-168,-6251.28
2135,XLB,9,550.4399999999999
2135,XLK,-5,-534.15
2136,XLY,1,135.98
2136,XLI,10,711.2
2136,XLB,-90,-5456.7
2136,XLK,42,4601.52
2137,XLY,8,1089.52
2137,XLI,-6,-432.36
2137,XLB,68,4158.88
2137,XLK,-45,-4880.7
2138,XLY,-7,-961.52
2138,XLI,7,508.48
2138,XLB,-31,-1917.97
2138,XLK,23,2514.59
2139,XLY,-2,-270.6
2139,XLI,7,506.94
2139,XLB,28,1727.04
2139,XLK,-20,-2129.8
2140,XLY,5,677.6999999999999
2140,XLI,-15,-1077.6
2140,XLB,11,676.17
2140,XLK,-2,-210.4
2141,XLY,-2,-272.76
2141,XLI,55,3967.7
2141,XLB,-56,-3492.16
2141,XLK,-2,-213.72
2142,XLY,-3,-405.09
2142,XLI,-56,-4011.84
2142,XLB,43,2622.57
2142,XLK,17,1795.37
2143,XLY,4,545.6
2143,XLI,5,363.65
2143,XLB,18,1106.82
2143,XLK,-19,-2035.66
2144,XLY,-3,-408.87
2144,XLI,9,648.0
2144,XLB,-47,-2834.1
2144,XLK,24,2585.76
2145,XLY,-1,-137.0
2145,XLI,-16,-1147.68
2145,XLB,65,3923.4
2145,XLK,-24,-2650.32
2147,XLI,13,938.73
2147,XLB,-14,-852.18
2148,XLY,3,418.47
2148,XLI,-9,-662.3100000000001
2148,XLB,3,185.28
2149,XLY,-2,-280.34
2149,XLI,-1,-73.87
2149,XLB,7,430.5
2150,XLI,372,27948.36
2150,XLY,-1,-140.38
2150,XLB,-449,-27707.79
2154,XLI,-375,-28961.25
2160,XLK,245,28895.3
2176,XLK,-245,-28535.15
2187,XLP,461,29550.1
2191,XLP,-461,-29554.71
2196,XLK,241,29563.47
2206,XLK,-241,-28064.45
2207,XLI,375,28076.25
2210,XLI,-375,-29220.0
2210,XLU,458,29197.5
2212,XLB,301,19616.17
2212,XLU,-309,-19683.3
2213,XLB,-26,-1763.58
2213,XLU,28,1799.56
2214,XLB,46,3128.0
2214,XLU,-48,-3078.24
2215,XLI,1,84.11
2215,XLB,13,903.89
2215,XLU,-16,-1045.12
2216,XLI,-1,-85.59
2216,XLB,1,70.35
2217,XLB,-8,-554.4
2217,XLU,9,598.59
2218,XLB,-14,-949.76
2218,XLU,14,916.16
2219,XLB,15,1035.15
2219,XLU,-15,-991.35
2220,XLB,1,70.37
2220,XLU,-1,-66.76
2221,XLB,-24,-1682.64
2221,XLU,25,1636.25
2222,XLF,1005,27466.65
2222,XLB,-288,-20024.64
2222,XLU,-117,-7507.89
2223,XLF,-47,-1288.74
2223,XLI,3,262.35
2223,XLB,34,2373.88
2223,XLU,-21,-1334.13
2224,XLF,59,1603.62
2224,XLB,-48,-3348.4800000000005
2224,XLU,29,1842.66
2225,XLF,-57,-1578.3300000000002
2225,XLI,-2,-176.22
2225,XLB,26,1828.84
2225,XLU,-3,-190.65
2226,XLF,-15,-429.9
2226,XLI,-1,-89.65
2226,XLB,19,1369.71
2226,XLU,-13,-834.99
2227,XLF,6,171.36
2227,XLI,10,889.7
2227,XLB,-24,-1712.16
2227,XLU,10,644.0
2228,XLF,-20,-569.4
2228,XLI,3,266.46
2228,XLB,-10,-717.0999999999999
2228,XLU,16,1020.16
2229,XLF,173,4823.24
2229,XLI,-10,-880.3
2229,XLB,-14,-993.86
2229,XLU,-46,-2890.6400000000003
2230,XLF,-97,-2746.07
2230,XLI,3,263.43
2230,XLB,9,645.93
2230,XLU,30,1898.4
2231,XLF,73,2089.26
2231,XLI,-6,-527.58
2231,XLB,-3,-212.55
2231,XLU,-22,-1401.4
2232,XLF,10,286.3
2232,XLB,-3,-211.08
2232,XLU,-1,-63.04
2233,XLF,-1,-28.98
2233,XLB,-3,-215.34
2233,XLU,4,249.64
2234,XLF,26,748.28
2234,XLU,-11,-690.36
2237,XLE,91,3785.6
2237,XLF,-133,-3823.75
2238,XLE,7,287.84
2238,XLF,-78,-2219.88
2238,XLB,9,638.1
2238,XLU,21,1307.04
2239,XLE,1,39.68
2239,XLF,31,872.03
2239,XLB,-9,-630.0
2239,XLU,-5,-309.6
2240,XLE,-12,-485.52
2240,XLF,-13,-371.93
2240,XLB,3,213.81
2240,XLU,10,631.4
2241,XLE,-6,-241.56
2241,XLF,-4,-114.64
2241,XLB,-1,-71.07
2241,XLU,7,436.87
2242,XLE,39,1562.73
2242,XLF,-58,-1666.9199999999998
2242,XLB,-1,-71.89
2242,XLU,3,188.49
2243,XLE,-43,-1694.2
2243,XLF,105,2991.45
2243,XLB,5,361.05
2243,XLU,-27,-1681.83
2244,XLE,35,1334.5500000000002
2244,XLF,-11,-315.92
2244,XLB,-6,-428.82
2244,XLU,-9,-549.1800000000001
2245,XLE,15,562.35
2245,XLF,-22,-625.6800000000001
2245,XLB,1,71.03
2246,XLE,-30,-1149.6
2246,XLF,38,1098.58
2247,XLE,8,304.96
2247,XLF,-12,-347.4
2247,XLB,1,71.58
2248,XLE,10,378.8
2248,XLF,-9,-261.81
2248,XLB,-2,-142.6
2249,XLE,-13,-489.19000000000005
2249,XLF,11,318.89
2249,XLB,2,142.26
2250,XLE,-14,-535.0799999999999
2250,XLF,20,582.4
2251,XLE,25,947.5
2251,XLF,-29,-854.92
2251,XLB,-1,-72.39
2252,XLE,1,37.96
2252,XLF,-3,-87.24
2253,XLE,-6,-237.96
2253,XLF,4,116.84
2253,XLB,2,146.62
2254,XLE,-21,-858.27
2254,XLF,29,884.5
2255,XLE,30,1244.1
2255,XLF,-35,-1082.9
2255,XLB,-2,-153.76
2256,XLE,-9,-372.78
2256,XLF,11,340.12
2257,XLE,2,84.14
2257,XLF,-1,-31.02
2257,XLB,-1,-76.51
2258,XLE,-23,-1001.42
2258,XLF,29,908.86
2258,XLB,1,77.48
2259,XLE,15,648.0
2259,XLF,-19,-595.08
2260,XLE,4,177.92
2260,XLF,-5,-157.3
2260,XLB,-1,-76.43
2261,XLE,10,427.5
2261,XLF,-13,-402.22
2262,XLF,-2,-62.04
2262,XLB,1,75.6
2263,XLE,5,218.85
2263,XLF,-4,-123.56
2263,XLB,-1,-75.85
2264,XLE,-12,-507.48
2264,XLF,12,366.72
2264,XLB,2,149.48
2265,XLE,17,715.19
2265,XLF,-24,-728.16
2266,XLE,-26,-1082.64
2266,XLF,39,1174.68
2266,XLB,-2,-147.98
2267,XLE,33,1344.75
2267,XLF,-75,-2241.0
2267,XLB,11,802.67
2268,XLE,-11,-442.2000000000001
2268,XLF,15,435.0
2268,XLB,2,141.64
2269,XLE,-1,-40.67
2269,XLF,29,856.66
2269,XLK,1,132.04
2269,XLB,-13,-936.52
2270,XLE,9,353.88
2270,XLF,-10,-289.5
2270,XLK,-1,-128.93
2271,XLE,317,12553.2
2271,XLK,111,14669.76
2271,XLF,-928,-27218.24
2272,XLE,10,400.3
2272,XLK,-3,-401.85
2273,XLE,-5,-208.7
2273,XLK,2,266.98
2274,XLE,5,211.0
2274,XLK,-2,-271.24
2275,XLE,2,85.12
2276,XLE,-14,-620.76
2276,XLK,4,546.96
2277,XLK,143,19530.94
2277,XLE,-445,-19522.15
2302,XLY,201,34091.61
2302,XLK,-255,-34093.5
2307,XLY,-201,-32815.259999999995
2313,XLI,333,32893.74
2324,XLI,-333,-33539.76
2324,XLB,407,33487.96
2327,XLB,1,81.57
2328,XLB,-1,-82.91
2332,XLB,1,83.93
2333,XLB,-1,-83.04
2347,XLP,357,25350.570000000003
2347,XLB,-293,-25318.13
2348,XLP,14,994.28
2348,XLB,-12,-1039.1999999999998
2349,XLP,29,2065.67
2349,XLB,-24,-2096.88
2350,XLP,-30,-2137.5
2350,XLB,25,2165.75
2351,XLP,9,639.9
2351,XLB,-7,-606.62
2352,XLP,18,1271.88
2352,XLB,-15,-1310.25
2353,XLP,-29,-2053.49
2353,XLB,24,2094.24
2354,XLP,8,564.56
2354,XLB,-6,-530.88
2355,XLP,7,495.81
2355,XLB,-6,-526.4399999999999
2356,XLP,9,641.43
2356,XLB,-8,-701.76
2357,XLP,6,429.12
2357,XLB,-4,-351.64
2358,XLP,-3,-214.2
2358,XLB,2,173.68
2359,XLP,21,1486.8
2359,XLB,-17,-1479.0
2360,XLB,340,29348.8
2360,XLP,-416,-29311.36
2365,XLF,914,34000.8
2365,XLB,-405,-33995.7
2366,XLF,-34,-1227.4
2366,XLV,3,375.51
2366,XLB,9,738.6299999999999
2367,XLF,10,352.29999999999995
2367,XLV,-1,-123.74
2367,XLB,-2,-161.48
2368,XLV,-2,-249.48
2368,XLB,393,32249.58
2368,XLF,-890,-31959.9
2375,XLE,315,16969.05
2375,XLV,127,15995.65
2375,XLB,-401,-33006.31
2377,XLE,4,218.76
2377,XLV,-2,-256.58
2378,XLE,5,264.54999999999995
2378,XLV,-2,-256.34
2380,XLE,-1,-51.75
2380,XLV,1,128.27
2381,XLE,-3,-158.55
2381,XLV,1,128.71
2382,XLE,3,158.31
2382,XLV,-1,-128.96
2383,XLE,1,52.37
2383,XLV,-1,-128.84
2384,XLE,4,203.24
2384,XLV,-1,-128.72
2385,XLE,55,2755.5
2385,XLV,-102,-13083.54
2385,XLK,67,10170.6
2386,XLE,3,146.04
2386,XLK,-1,-150.3
2387,XLE,-7,-328.72
2387,XLV,10,1272.7
2387,XLK,-6,-889.3799999999999
2388,XLE,-2,-95.18
2389,XLE,-2,-98.5
2389,XLV,1,129.03
2390,XLK,147,22491.0
2390,XLE,-375,-18262.5
2390,XLV,-31,-4029.38
2427,XLK,-207,-32391.36
2427,XLU,475,32347.5
2437,XLU,-475,-30191.0
2438,XLF,819,31228.47
2446,XLE,111,6255.96
2446,XLF,-163,-6296.6900000000005
2447,XLF,1,38.51
2449,XLF,-1,-38.93
2450,XLE,1,57.33
2450,XLF,-2,-79.02
2451,XLE,1,57.37
2453,XLF,-1,-40.23
2454,XLE,2,114.82
2454,XLF,-2,-80.12
2456,XLE,-1,-58.8
2456,XLF,1,40.57
2458,XLE,1,57.44
2458,XLF,-2,-79.86
2459,XLE,8,462.8
2459,XLF,-12,-485.04
2460,XLE,15,862.05
2460,XLF,-20,-805.1999999999999
2461,XLE,-35,-2046.1
2461,XLF,48,1933.44
2462,XLE,28,1621.48
2462,XLF,-40,-1615.2
2463,XLE,-17,-976.31
2463,XLF,23,932.19
2464,XLE,6,345.06
2464,XLF,-6,-240.0
2465,XLE,14,815.64
2465,XLF,-20,-800.4000000000001
2466,XLE,-12,-705.48
2466,XLF,15,603.6
2467,XLE,8,472.24
2467,XLF,-8,-320.16
2468,XLE,-6,-344.82
2468,XLF,4,159.8
2469,XLE,-11,-634.5899999999999
2469,XLF,19,761.1400000000001
2470,XLE,-30,-1726.5
2470,XLF,43,1726.45
2471,XLE,38,2205.14
2471,XLF,-54,-2168.1
2472,XLE,10,581.1999999999999
2472,XLF,-15,-601.65
2473,XLE,-13,-743.99
2473,XLF,19,753.35
2474,XLE,-1,-56.89
2475,XLE,-36,-1968.12
2475,XLF,50,1951.0
2476,XLE,39,2169.96
2476,XLF,-53,-2097.21
2477,XLE,16,917.6
2477,XLF,-24,-964.56
2478,XLE,-28,-1621.48
2478,XLF,41,1644.1
2479,XLY,1,204.07
2479,XLE,22,1222.76
2479,XLF,-36,-1395.72
2480,XLY,-1,-207.24
2480,XLE,-11,-614.9
2480,XLF,19,738.91
2481,XLY,51,10426.44
2481,XLE,255,13920.45
2481,XLF,-643,-24408.28
2482,XLY,-51,-10238.25
2482,XLE,-199,-10747.99
2482,XLB,251,21031.29
2483,XLB,1,85.5
2484,XLE,5,275.7
2484,XLB,-3,-255.93
2485,XLE,-6,-335.76
2485,XLB,4,346.24
2486,XLY,1,206.64
2486,XLE,49,2806.23
2486,XLB,-62,-5448.56
2486,XLK,13,2242.76
2487,XLY,-1,-207.16
2487,XLE,-18,-1030.68
2487,XLB,37,3265.25
2487,XLK,-12,-2079.7200000000003
2488,XLY,1,203.57
2488,XLE,5,284.1
2488,XLB,-17,-1491.92
2488,XLK,6,1028.64
2489,XLY,-1,-204.99
2489,XLE,13,744.12
2489,XLB,-20,-1766.0
2489,XLK,8,1399.04
2490,XLY,2,399.42
2490,XLE,-1,-55.65
2490,XLB,5,438.85
2490,XLK,-6,-1033.68
2491,XLY,-1,-198.55
2491,XLB,158,13853.44
2491,XLK,-7,-1186.15
2491,XLE,-222,-12303.24
2492,XLY,1,201.07
2492,XLK,-1,-173.94
2493,XLY,-2,-393.26
2493,XLB,3,266.31
2494,XLY,2,390.58
2494,XLB,-2,-175.32
2494,XLK,-1,-167.88
2495,XLY,-2,-383.7
2495,XLB,5,428.3
2496,XLB,-13,-1127.62
2496,XLK,6,1018.56
2497,XLY,1,200.41
2497,XLB,8,699.44
2497,XLK,-6,-1031.88
2498,XLY,1,203.19
2498,XLB,-2,-176.62
2498,XLK,1,172.94
2499,XLY,-2,-410.34
2499,XLB,5,448.2
2500,XLY,1,205.26
2500,XLB,-8,-721.28
2500,XLK,2,351.46
2501,XLB,-6,-543.1800000000001
2501,XLK,4,703.52
2502,XLY,-1,-204.93
2502,XLB,14,1262.9399999999998
2502,XLK,-6,-1048.32
2503,XLB,-6,-543.66
2503,XLK,3,521.61
2504,XLB,-1,-89.43
2504,XLK,1,175.52
2505,XLB,10,905.3
2505,XLK,-5,-868.3
2509,XLP,199,15285.19
2509,XLV,3,407.19
2509,XLB,-280,-24749.2
2509,XLK,2,331.92
2509,XLU,122,8533.9
2510,XLP,-75,-5754.0
2510,XLV,-2,-273.62
2510,XLB,1,89.36
2510,XLK,-1,-167.95
2510,XLU,88,6100.16
2511,XLP,92,7061.0
2511,XLB,-81,-7311.06
2511,XLK,-1,-168.74
2511,XLU,5,347.70000000000005
2512,XLP,-17,-1307.13
2512,XLV,-1,-134.3
2512,XLB,6,537.36
2512,XLK,5,821.85
2512,XLU,3,209.64
2513,XLP,1,77.03
2513,XLB,38,3374.4
2513,XLK,-4,-663.04
2513,XLU,-41,-2845.4
2514,XLP,25,1898.0
2514,XLV,2,264.38
2514,XLB,-20,-1752.6
2514,XLK,2,323.56
2514,XLU,-11,-754.27
2515,XLP,-40,-3056.0
2515,XLV,1,131.65
2515,XLB,-3,-262.23
2515,XLK,-3,-478.56000000000006
2515,XLU,54,3719.52
2516,XLP,33,2504.7000000000003
2516,XLV,-2,-261.58
2516,XLB,18,1550.52
2516,XLK,5,787.3000000000001
2516,XLU,-68,-4689.96
