Date,Symbol,Quantity,Value
1965,XLK,-310,-26799.5
1965,XLU,436,26822.72
1966,XLK,314,27204.96
1966,XLU,-436,-27219.48
1979,XLK,-314,-27044.82
1980,XLI,338,27080.56
1996,XLI,-338,-27682.2
2002,XLF,907,27690.710000000003
2013,XLF,-907,-27917.460000000003
2021,XLK,281,27852.72
2037,XLK,1,87.7
2051,XLK,-1,-74.58
2053,XLK,1,71.42
2054,XLK,-1,-70.4
2063,XLV,3,260.34000000000003
2063,XLK,-4,-308.48
2064,XLV,4,365.32
2064,XLK,-4,-334.8
2065,XLV,-7,-634.06
2065,XLK,8,663.6
2067,XLV,8,758.64
2067,XLK,-10,-852.0
2068,XLK,10,853.9
2068,XLV,-8,-752.0
2069,XLK,-281,-25000.57
2069,XLU,413,25040.19
2070,XLU,-1,-58.63
2071,XLU,1,58.64
2079,XLK,8,705.6
2079,XLU,-14,-828.1
2080,XLK,-7,-642.74
2080,XLU,12,703.3199999999999
2081,XLU,-2,-114.52
2082,XLK,-1,-88.9
2082,XLU,4,223.52
2083,XLK,1,90.08
2083,XLU,-2,-112.6
2084,XLK,10,913.2
2084,XLU,-16,-908.16
2085,XLY,1,113.24
2085,XLK,-7,-644.21
2085,XLU,9,493.47
2086,XLY,-1,-115.02
2086,XLK,3,280.23
2086,XLU,-3,-165.14999999999998
2087,XLK,238,22557.64
2087,XLU,-401,-22520.16
2094,XLP,403,23063.69
2094,XLK,-243,-23184.63
2095,XLY,1,120.98
2095,XLP,-29,-1679.39
2095,XLK,17,1657.5
2096,XLY,-1,-121.41
2096,XLP,14,801.7800000000001
2096,XLK,-8,-769.12
2097,XLY,2,242.46
2097,XLP,15,862.05
2097,XLK,-11,-1061.39
2098,XLY,-2,-246.3
2098,XLP,3,173.34
2099,XLP,-9,-527.85
2099,XLK,6,581.64
2100,XLK,244,23607.0
2100,XLP,-397,-23490.49
2102,XLV,13,1325.87
2102,XLK,-15,-1469.1
2103,XLV,8,820.64
2103,XLK,-8,-790.88
2104,XLV,-15,-1535.6999999999998
2104,XLK,16,1594.08
2105,XLV,-4,-406.28
2105,XLK,4,395.24
2107,XLV,-2,-207.84
2107,XLK,2,203.84
2108,XLV,3,308.52
2108,XLK,-3,-307.20000000000005
2109,XLV,-3,-308.04
2109,XLK,4,416.44
2110,XLK,-1,-98.14
2111,XLK,1,99.41
2119,XLK,-250,-25567.5
2134,XLE,687,25563.27
2135,XLE,-687,-25206.03
2145,XLK,228,25178.04
2150,XLB,399,24622.29
2150,XLK,-218,-24795.32
2151,XLB,13,810.03
2151,XLK,-6,-680.52
2152,XLB,-2,-124.4
2152,XLK,1,111.38
2153,XLY,1,143.66
2153,XLK,-1,-113.91
2154,XLY,-1,-143.6
2154,XLI,17,1312.91
2154,XLB,-58,-3628.48
2154,XLK,21,2393.16
2155,XLY,3,430.77
2155,XLI,-17,-1318.01
2155,XLB,17,1064.71
2155,XLK,-2,-227.76
2156,XLY,-3,-436.32
2156,XLI,16,1234.72
2156,XLB,24,1509.84
2156,XLK,-21,-2407.44
2157,XLY,9,1317.06
2157,XLI,-14,-1074.5
2157,XLB,-10,-626.5
2157,XLK,4,460.28
2158,XLY,-9,-1310.85
2158,XLI,7,535.85
2158,XLB,8,499.76
2158,XLK,3,344.79
2159,XLY,5,727.1500000000001
2159,XLI,-4,-304.56
2159,XLB,5,311.25
2159,XLK,-7,-815.2199999999999
2160,XLY,-5,-730.9000000000001
2160,XLI,3,229.35
2160,XLB,12,742.6800000000001
2160,XLK,-2,-235.88
2161,XLY,1,148.4
2161,XLI,3,233.49
2161,XLB,-4,-251.92
2162,XLY,1,148.89
2162,XLI,-11,-855.0300000000001
2162,XLB,11,690.03
2163,XLY,-1,-150.36
2163,XLB,2,126.78
2164,XLY,-1,-149.55
2164,XLI,5,390.25
2164,XLB,-4,-252.88
2165,XLI,4,315.16
2165,XLB,-4,-255.88
2166,XLI,-6,-466.86
2166,XLB,6,377.94
2167,XLI,8,628.8
2167,XLB,-9,-582.84
2168,XLY,1,153.76
2168,XLI,-11,-878.9000000000001
2168,XLB,10,662.3000000000001
2169,XLY,1,148.88
2169,XLB,-2,-128.8
2170,XLY,-1,-147.16
2170,XLI,4,311.36
2170,XLB,-3,-193.32
2171,XLI,1,76.38
2172,XLY,-1,-147.97
2172,XLI,-4,-310.24
2172,XLB,7,454.02
2173,XLI,12,918.84
2173,XLB,-15,-963.75
2174,XLI,-7,-543.27
2174,XLB,10,650.6999999999999
2175,XLY,2,295.24
2175,XLI,7,550.62
2175,XLB,-14,-924.14
2176,XLY,1,148.83
2176,XLI,-12,-944.52
2176,XLB,-29,-1923.57
2176,XLK,23,2678.81
2177,XLY,-1,-148.0
2177,XLI,20,1590.2
2177,XLB,11,730.18
2177,XLK,-19,-2178.73
2178,XLI,35,2788.4500000000003
2178,XLB,-41,-2741.67
2179,XLY,1,143.89
2179,XLI,-41,-3229.98
2179,XLB,32,2103.04
2179,XLK,8,894.08
2180,XLY,3,424.53
2180,XLI,-2,-151.74
2180,XLB,1,63.21
2180,XLK,-2,-224.88
2181,XLY,-4,-578.0
2181,XLI,-3,-229.86
2181,XLB,10,633.3
2181,XLK,1,114.22
2182,XLI,-3,-225.75
2182,XLB,4,245.88
2182,XLK,-1,-110.66
2183,XLY,-1,-142.07
2183,XLI,4,301.44
2183,XLB,-48,-2971.68
2183,XLK,26,2893.28
2184,XLY,3,431.76
2184,XLI,-11,-841.39
2184,XLB,73,4559.58
2184,XLK,-36,-4101.84
2185,XLY,-3,-440.79
2185,XLI,20,1557.4
2185,XLB,-40,-2538.8
2185,XLK,12,1393.44
2186,XLI,-17,-1312.0600000000002
2186,XLB,12,756.0
2186,XLK,12,1388.76
2187,XLY,-1,-146.98
2187,XLI,46,3541.0800000000004
2187,XLB,-14,-890.96
2187,XLK,-21,-2450.7000000000003
2188,XLY,1,148.9
2188,XLI,-46,-3530.5
2188,XLB,32,2007.68
2188,XLK,12,1415.16
2189,XLY,2,296.54
2189,XLI,14,1086.54
2189,XLB,1,63.3
2189,XLK,-12,-1379.28
2190,XLY,-3,-450.69
2190,XLI,6,473.16
2190,XLB,3,193.53000000000003
2190,XLK,-2,-234.92
2191,XLY,4,589.8
2191,XLI,-14,-1090.6
2191,XLB,-13,-828.1
2191,XLK,11,1272.04
2192,XLY,-4,-603.28
2192,XLI,17,1353.54
2192,XLB,-25,-1633.5
2192,XLK,8,942.08
2193,XLY,1,151.81
2193,XLI,-6,-482.46
2193,XLB,30,1980.0
2193,XLK,-14,-1657.18
2194,XLY,-1,-153.39
2194,XLI,14,1129.9399999999998
2194,XLB,-24,-1596.2400000000002
2194,XLK,4,480.72
2195,XLI,-20,-1623.4
2195,XLB,12,796.8000000000001
2195,XLK,8,987.68
2196,XLY,2,310.8
2196,XLI,-7,-561.89
2196,XLB,39,2566.59
2196,XLK,-18,-2208.06
2197,XLY,-1,-153.68
2197,XLI,-7,-565.04
2197,XLB,9,594.0
2198,XLY,-1,-154.25
2198,XLI,15,1215.15
2198,XLB,-16,-1052.96
2199,XLI,-11,-897.5999999999999
2199,XLB,15,994.05
2200,XLI,-3,-241.77
2200,XLB,4,262.0
2201,XLY,1,152.18
2201,XLI,14,1134.14
2201,XLB,-21,-1378.65
2202,XLY,-1,-151.35
2202,XLI,-9,-721.71
2202,XLB,13,850.2
2203,XLI,-5,-404.25
2203,XLB,7,460.3200000000001
2204,XLI,7,568.19
2204,XLB,-8,-528.0
2205,XLY,3,450.15
2205,XLI,-7,-553.98
2205,XLB,1,64.35
2206,XLY,-2,-299.96
2206,XLI,65,5031.65
2206,XLB,-84,-5354.16
2206,XLK,4,465.8
2207,XLY,1,145.24
2207,XLB,74,4583.56
2207,XLK,4,446.04
2207,XLI,-66,-4941.42
2208,XLY,-2,-292.32
2208,XLB,11,695.42
2208,XLK,-5,-566.85
2209,XLB,3,189.54
2209,XLK,-1,-110.86
2210,XLB,-14,-913.92
2210,XLK,8,889.12
2211,XLY,5,735.8
2211,XLB,6,397.8
2211,XLK,-10,-1131.0
2212,XLY,-5,-751.4499999999999
2212,XLK,243,28552.5
2212,XLB,-425,-27697.25
2219,XLY,192,29462.4
2219,XLK,-243,-29451.6
2232,XLY,-192,-30312.96
2232,XLI,344,30327.04
2234,XLI,-336,-29830.08
2234,XLB,417,29736.27
2235,XLI,-8,-713.68
2235,XLB,11,788.81
2238,XLI,342,30359.34
2238,XLB,-428,-30345.2
2269,XLI,-342,-29630.88
2269,XLB,411,29608.44
2271,XLF,1003,29417.99
2271,XLB,-411,-29374.17
2272,XLF,-1,-30.04
2277,XLE,108,4737.96
2277,XLF,-152,-4757.6
2278,XLE,-15,-670.65
2278,XLF,19,594.7
2278,XLB,1,73.51
2279,XLE,-7,-308.14000000000004
2279,XLF,13,405.6
2279,XLB,-1,-73.58
2280,XLE,-1,-44.67
2280,XLF,-2,-63.04
2280,XLB,1,74.34
2281,XLE,15,686.85
2281,XLF,-26,-833.5600000000001
2281,XLB,2,148.4
2282,XLE,-1,-46.47
2282,XLF,9,289.98
2282,XLB,-3,-222.48
2283,XLE,2,90.84
2283,XLF,-3,-96.09
2284,XLE,-1,-46.18
2284,XLF,1,32.41
2285,XLE,-1,-47.78
2285,XLF,2,65.42
2287,XLF,1,33.55
2288,XLE,1,49.32
2288,XLF,-2,-65.88
2290,XLE,-1,-49.4
2291,XLE,2,98.26
2291,XLF,-2,-66.4
2292,XLE,-1,-49.85
2292,XLF,1,33.46
2293,XLE,-2,-102.08
2293,XLF,4,132.32
2294,XLE,-1,-52.95
2294,XLF,1,33.71
2295,XLE,2,106.1
2295,XLF,-3,-102.42
2296,XLE,1,52.12
2296,XLF,-2,-67.66
2297,XLE,1,53.44
2297,XLF,-12,-414.24
2297,XLB,4,312.24
2298,XLE,10,534.6
2298,XLF,-6,-206.52
2298,XLB,-4,-313.92
2299,XLE,-9,-482.13
2299,XLF,15,521.5500000000001
2300,XLE,5,264.8
2300,XLF,-8,-276.56
2301,XLF,-6,-205.26
2301,XLB,2,156.26
2302,XLE,-12,-622.2
2302,XLF,24,826.56
2302,XLB,-2,-157.66
2303,XLE,28,1386.5600000000002
2303,XLF,-48,-1661.7599999999998
2303,XLB,3,235.17
2304,XLE,-16,-792.48
2304,XLF,26,889.72
2304,XLB,-1,-78.0
2305,XLE,-19,-922.26
2305,XLF,33,1109.7900000000002
2305,XLB,-2,-155.44
2306,XLE,23,1100.09
2306,XLF,-34,-1127.4399999999998
2307,XLE,-8,-392.24
2307,XLF,13,432.64
2308,XLE,2,98.42
2308,XLF,-3,-101.52
2309,XLE,-22,-1109.46
2309,XLF,31,1065.47
2310,XLE,26,1295.58
2310,XLF,-39,-1328.73
2310,XLI,1,98.34
2311,XLE,-4,-197.6
2311,XLF,6,205.86
2311,XLI,-1,-98.77
2312,XLE,-10,-490.6
2312,XLF,15,510.75
2313,XLE,11,553.4100000000001
2313,XLF,-14,-482.58
2314,XLE,4,196.44
2314,XLF,-6,-208.44
2317,XLE,10,485.1
2317,XLF,-17,-592.45
2317,XLB,1,79.36
2318,XLE,-21,-1011.99
2318,XLF,29,1019.35
2319,XLE,12,573.72
2319,XLF,-16,-564.8
2320,XLE,6,287.16
2320,XLF,-8,-279.76
2320,XLB,-1,-80.14
2321,XLE,9,442.71
2321,XLF,-14,-492.52
2321,XLB,1,80.72
2322,XLE,-18,-878.22
2322,XLF,28,984.2
2322,XLB,-1,-81.67
2323,XLE,-9,-435.6
2323,XLF,14,495.6
2324,XLE,16,773.6
2324,XLF,-22,-776.5999999999999
2325,XLF,-1,-34.64
2326,XLF,1,35.12
2327,XLE,1,47.11
2327,XLF,-2,-69.46
2329,XLE,1,47.86
2329,XLF,-1,-35.52
2331,XLE,-3,-150.32999999999998
2331,XLF,3,107.82
2332,XLE,2,101.34
2332,XLF,-2,-73.16
2333,XLE,3,148.17000000000002
2333,XLF,-4,-145.04
2334,XLE,-3,-152.25
2334,XLF,4,145.76
2335,XLE,2,101.56
2335,XLF,-2,-73.46
2336,XLE,-3,-157.26
2336,XLF,3,111.09
2337,XLE,2,105.38
2337,XLF,-3,-112.74
2338,XLF,1,37.78
2339,XLF,-1,-37.75
2340,XLE,1,52.27
2340,XLF,-1,-37.08
2341,XLE,-2,-105.04
2341,XLF,3,110.1
2342,XLE,3,155.64
2342,XLF,-5,-186.45
2343,XLE,-1,-53.49
2343,XLF,2,75.76
2344,XLE,-1,-54.73
2344,XLF,2,75.9
2345,XLE,2,106.92
2345,XLF,-3,-112.26
2346,XLE,1,52.13
2346,XLF,-2,-74.38
2347,XLF,1,37.21
2348,XLE,1,52.16
2348,XLF,-2,-75.16
2350,XLF,168,6279.84
2350,XLE,-121,-6244.81
2355,XLF,-1,-38.28
2356,XLE,112,6202.56
2356,XLF,-171,-6561.27
2356,XLI,3,315.0
2357,XLE,1,55.75
2357,XLF,6,230.82
2357,XLI,-3,-316.02
2358,XLE,-4,-222.04
2358,XLF,7,267.54
2359,XLE,27,1511.73
2359,XLF,-43,-1639.16
2359,XLI,1,104.88
2360,XLE,-30,-1669.2
2360,XLF,45,1699.1999999999998
2361,XLE,4,222.28
2361,XLF,-7,-261.24
2362,XLE,13,719.94
2362,XLF,-15,-563.4000000000001
2362,XLI,-1,-103.51
2363,XLE,-1,-55.14
2363,XLF,1,37.17
2364,XLE,-12,-674.28
2364,XLF,17,633.08
2365,XLE,159,8886.51
2365,XLI,218,22345.0
2365,XLF,-840,-31248.000000000004
2366,XLE,3,161.97
2366,XLI,-1,-100.92
2367,XLE,-2,-104.78
2367,XLI,1,99.61
2368,XLE,-141,-7623.87
2368,XLF,826,29661.66
2368,XLI,-217,-22021.16
2369,XLE,-12,-653.16
2369,XLF,20,719.4
2369,XLI,-1,-101.59
2370,XLE,11,600.38
2370,XLF,-16,-576.64
2371,XLE,4,220.2
2371,XLF,-10,-364.9
2371,XLI,1,102.15
2372,XLE,-21,-1162.14
2372,XLF,33,1218.69
2372,XLI,-1,-102.35
2373,XLE,19,1015.93
2373,XLF,-28,-1026.48
2373,XLI,1,101.81
2374,XLE,-16,-851.36
2374,XLF,27,986.31
2374,XLI,-1,-101.61
2375,XLF,151,5540.19
2375,XLB,6,493.86
2375,XLE,-114,-6141.179999999999
2376,XLF,-24,-887.52
2376,XLI,12,1237.56
2376,XLB,-3,-248.28000000000003
2377,XLF,15,554.0999999999999
2377,XLI,-11,-1136.19
2377,XLB,6,497.28
2378,XLF,20,727.2
2378,XLB,-8,-653.2
2379,XLF,-14,-509.74
2379,XLI,3,309.96
2379,XLB,2,165.0
2380,XLF,-6,-214.08
2380,XLI,-3,-305.64
2380,XLB,6,488.28
2381,XLF,10,367.1
2381,XLI,-1,-103.49
2381,XLB,-3,-248.94
2382,XLF,14,518.98
2382,XLB,-6,-499.5
2383,XLF,1,36.67
2384,XLF,1,36.5
2390,XLV,284,36914.32
2390,XLF,-1020,-36924.0
2438,XLV,7,902.16
2448,XLK,242,36604.92
2448,XLV,-291,-36532.14
2481,XLF,1076,40844.96
2481,XLK,-242,-40830.24
2491,XLE,754,41786.68
2491,XLF,-1076,-41813.36
2492,XLE,1,55.15
2498,XLE,-755,-41449.5
2505,XLY,198,41387.94
2516,XLE,578,36824.38
2516,XLY,-198,-36802.26
